OBJECTID,longitude,latitude
31232,131.345345586,-1.3213138804999858
13001,131.34534736760736,-7.943927627307159
32586,131.34584343359708,-1.3458339972540543
29261,131.34608939310544,-1.40367131708555
12990,131.34963978270326,-7.906740091559233
11310,131.3514452677584,-7.421202367243177
13279,131.35622821312356,-7.395250174382943
12989,131.3582981917748,-7.909030825682059
33340,131.35876592849996,-1.3659196809999798
11241,131.3590198459992,-7.931313768958983
13280,131.36069474773768,-7.398611886007276
11236,131.36111219673887,-7.913035204257957
12999,131.36123573772693,-7.9321821868113265
11237,131.3617497932014,-7.912849217054938
12983,131.36203909263918,-7.881381289137722
39672,131.36225298789205,-0.7832256908812918
13000,131.36388952598466,-7.931148303663753
28932,131.36542693469355,-1.380671692105363
11242,131.36654815234175,-7.892637905316385
12984,131.36744719446907,-7.892951854469443
13281,131.36747537109778,-7.403732870783464
12988,131.36815856107117,-7.90842443689197
11246,131.36825256979273,-7.909679584864585
11238,131.36902047177122,-7.90909683749867
12987,131.3690226634753,-7.906352696172023
11245,131.36912636772544,-7.90973817872553
11243,131.3693680351763,-7.891374030684383
12986,131.3704982181322,-7.904621344028385
13427,131.37059872859055,-7.237578584698045
11244,131.3707135555304,-7.908113655694957
12982,131.37099668111833,-7.866404574130511
12261,131.3712727747035,-7.232935272691072
13429,131.37171324917844,-7.238855347102107
13428,131.3717821129943,-7.238324014154366
11108,131.37419981644766,-7.242863678556378
11096,131.37504040245028,-7.350091634711206
12985,131.37536805279032,-7.896641123909913
13430,131.37554584301498,-7.243195965464135
13285,131.37694590056103,-7.372084842063086
13278,131.37711836663817,-7.400557229878896
29123,131.37814838366242,-1.3988223001226154
13431,131.37878332329052,-7.2407395766278695
12262,131.37993355077984,-7.22615379494056
11091,131.38062254196944,-7.2888559360174145
11092,131.38072923285858,-7.290578856896684
12981,131.3814806713477,-7.8520623180677775
11093,131.38199634602464,-7.290676451103184
11094,131.3824849846478,-7.2861595844248495
13284,131.38270714367005,-7.392606068407201
13282,131.38272820421858,-7.394684670247319
12263,131.38288423223545,-7.219718910525086
13283,131.38355769758292,-7.3936633338089
12266,131.38444984698802,-7.205324808485815
12254,131.38519791317708,-7.28898243343895
12265,131.3852420388297,-7.210705820891147
12256,131.3854779926638,-7.28143820379812
12264,131.38643163361027,-7.214547169111808
30393,131.38741703279916,-1.4060536265931216
12253,131.38828002705557,-7.287971282708662
12255,131.38893467231222,-7.283479170128609
30579,131.38949211463813,-1.439889563309922
12980,131.3925047975181,-7.842290603122788
33513,131.393770335285,-1.4382019122333236
13286,131.3938586325362,-7.359484734293442
13287,131.39395828650004,-7.3592321624999775
13288,131.3947249970848,-7.3449739693885485
11107,131.39548130840214,-7.224346120467391
33418,131.3957662715132,-1.4194532498488248
11090,131.39701829697117,-7.337779589647917
33259,131.3972474040319,-1.465616661134138
29535,131.3975723241501,-1.4356881818022629
39621,131.39926565500002,-0.7778085045000013
12259,131.39928102236874,-7.252310508485821
33198,131.40161886995008,-1.433315604154372
12260,131.40264997011744,-7.263223497042971
12258,131.40288420482204,-7.248030017040537
29547,131.403049088,-1.430696332999986
11106,131.40449388702316,-7.219910550793271
12257,131.40470626399906,-7.249456598730671
12979,131.404734953869,-7.8397272957774
11097,131.40572756692472,-7.257101333270017
30191,131.4063016341209,-0.7720950158452383
41132,131.41212214392837,-0.7653074960959376
30187,131.4126928630183,-0.7637663111406723
14825,131.4136330706073,-4.013926601263879
41133,131.41471517767502,-0.7664546665118795
32082,131.41566894288468,-0.7619688722026237
29855,131.4157490985902,-0.7601097428018198
32662,131.41603148965365,-0.761983832669888
12978,131.41636854263203,-7.836836939647675
30823,131.4168046211844,-0.7597937382767666
29136,131.41698097024772,-0.7619785113236561
32941,131.4175766220514,-0.7601172759751029
13289,131.41774588932515,-7.342598431575806
28547,131.41807072436237,-0.7600393820655055
12977,131.4205072124903,-7.82645244980374
13290,131.42292271886342,-7.341255908814205
13291,131.42418031560095,-7.338415889595856
13292,131.4275763625158,-7.33759337063791
11103,131.42875241445918,-7.161010936123072
12976,131.42888708974348,-7.818007330357633
13432,131.43047695152697,-7.12020264940564
12975,131.43062667970685,-7.815406150854609
12238,131.43071499653115,-7.074378403373577
13435,131.4312027182531,-7.086589142908987
13293,131.43152746451617,-7.344649811307482
12234,131.43232770649144,-7.1303171861064
13433,131.4329174391635,-7.0908968444842095
13434,131.4330205767179,-7.09180019070842
12240,131.43334460582506,-7.088672715996421
12237,131.43340469909546,-7.138465805980094
12972,131.43451311678382,-7.814069620802437
11234,131.4351205555494,-7.8433610437713766
12974,131.43530413586606,-7.8489158954350335
30107,131.4366733652792,-1.498711456816329
14826,131.43690133747546,-3.9968148808896133
13305,131.43696751471634,-7.3201879929778
12239,131.43748432940842,-7.0723150964747665
29432,131.43749113346982,-0.7563407204042393
13294,131.43771759132213,-7.34434060836393
12232,131.43837834306734,-7.107978334968779
12973,131.4393376274513,-7.850602340531781
13306,131.4393683648731,-7.312309680426658
12236,131.43978037041788,-7.1411454859147225
28754,131.4400191364226,-1.6609077613978787
12241,131.44041660780658,-7.092236225011286
13307,131.4411275716001,-7.298726159068858
14988,131.44247384656248,-4.0250773811600675
14987,131.442553007636,-4.025790693742454
14986,131.4431429985279,-4.030302610377291
14985,131.44341756216167,-4.03065735326615
13490,131.44361285674185,-7.343670660885868
13303,131.44400520912086,-7.328078809073254
14967,131.44438117773873,-4.028845457747625
13302,131.44438693634413,-7.328577401402636
13304,131.44439846300003,-7.328100573499995
14981,131.44451295816438,-4.033491843661678
11101,131.4446991977238,-7.083560078522765
14982,131.44470279738715,-4.034041363870587
13489,131.44500949967693,-7.344846879143664
14980,131.4452091933625,-4.0345398172555385
14983,131.44521783961187,-4.034961941940557
14979,131.44550202295113,-4.03427662348598
14978,131.445568839087,-4.034528865106201
13301,131.44582587919442,-7.33408648519169
14984,131.44598429077857,-4.0360959414662725
12235,131.44612609514792,-7.139751258580665
29138,131.44624224914173,-1.5129883540429736
14977,131.4465397397604,-4.037714567870096
13308,131.44656171491445,-7.281623524271377
14976,131.44658409483293,-4.038021596728983
13488,131.44812325282416,-7.346823867577734
13309,131.44869440588747,-7.2815637558147674
32637,131.4490872544245,-0.7514781475711004
13300,131.44944736744523,-7.338411647910031
29532,131.45022768943699,-1.5098991023278932
12233,131.45038519186858,-7.101628254425678
13310,131.45058959719438,-7.283584057001911
13296,131.45094622800002,-7.34723686800001
13295,131.45136339149997,-7.347204990500018
13450,131.45146361450003,-7.779627507000016
11099,131.45151616358717,-7.12030603623808
13299,131.45155934736246,-7.340731683097413
13311,131.4517377240266,-7.2866758860293945
12971,131.45204066384153,-7.811304017930646
11235,131.4521646254156,-7.846850932911438
13297,131.45258813646703,-7.345628487881487
13298,131.452704865571,-7.343327679354133
28572,131.45366396055962,-1.5047146109371907
29242,131.4538706997968,-0.7518415046245812
12252,131.4546951375664,-7.240619901307928
29200,131.45504726181687,-0.7511698003045874
13312,131.45656541564313,-7.286781818099971
12251,131.45672752367201,-7.236878892515406
12969,131.45831618622734,-7.79125603432866
13486,131.45854763465078,-7.283807400007174
13487,131.458688633,-7.28398540500001
12250,131.45923909586142,-7.234768347347688
12245,131.4601162722121,-7.203517762873556
12249,131.46049827517962,-7.245458678440671
13313,131.46143095517002,-7.27133079752809
12970,131.46215636244142,-7.80338781279631
13436,131.46285313876214,-7.101622555010308
31441,131.46299264739352,-1.503521346521591
12243,131.4634565867966,-7.1901283086318815
12231,131.46480795914,-7.0988641112834285
11102,131.46897075688665,-7.238041727962297
12248,131.47062959236365,-7.181427190305533
28576,131.47128079457002,-1.499243699713245
12968,131.4714854408641,-7.774267472202234
13529,131.4721245535,-7.264711867499983
13314,131.47218211,-7.264534116999982
28807,131.47402636248128,-1.5279172219922057
12246,131.47419200671374,-7.210552648520118
11117,131.47435868551318,-6.8721811377428645
11116,131.47491064935778,-6.871751224211541
11114,131.4758351883469,-6.873050820807889
11115,131.47597408815105,-6.872584132578421
28746,131.47651451293422,-1.4926946795370404
12247,131.47651510288432,-7.168983875834715
12965,131.47693845394627,-7.742695096827242
31465,131.4772085732581,-1.5272181462025038
11104,131.47790067536263,-7.237546989034614
12229,131.47838873969715,-7.120994126455507
12964,131.47857242335954,-7.741443593546802
11100,131.4791875122752,-7.126341059684369
12966,131.47932982166992,-7.746249319984784
12105,131.481251607047,-6.889675460151144
28434,131.48222207814635,-1.4843673739935603
12230,131.4826161773229,-7.122835281891079
12967,131.4842674710806,-7.752375387847127
12103,131.48541378904437,-6.921745172255362
12963,131.48579481185914,-7.731940496210398
13315,131.48681398918438,-7.240566383469329
12244,131.48747968842613,-7.163729489211364
11105,131.48789615969258,-7.1923821219970625
29815,131.48992476853252,-1.4772312084992134
13453,131.49489262561914,-7.727704950749538
13452,131.49543258149998,-7.727748647499992
13451,131.49576596730108,-7.729206536853186
11109,131.4965134287438,-7.132303135885472
28811,131.49738863128943,-1.4725060876782818
12104,131.50031360770538,-6.901751931780749
11156,131.5008511020297,-6.900260672766111
11185,131.50189656769936,-7.1814237600873385
32009,131.50261344899997,-1.4695414104999998
11155,131.50520608732336,-6.897697130234239
11184,131.50632286619137,-7.730904192996719
11154,131.50681053581954,-6.894894868425187
11182,131.50705117543882,-7.161217833325334
11153,131.5075208843203,-6.8942616008071065
12107,131.50780654383868,-6.828396250088828
11152,131.50845171567133,-6.891819766904416
12108,131.50868317565485,-6.829621685993456
11151,131.5092058264416,-6.8914789123653275
29464,131.51003322691665,-1.4738432415977896
13317,131.5122105511113,-7.23588237852621
11183,131.51258537479634,-7.186496521176335
12106,131.51259405975514,-6.884904144762115
11150,131.51272402033194,-6.886066408870616
12242,131.51319138782497,-7.186794926430404
13316,131.513711411871,-7.235220962909788
12961,131.51555086564255,-7.726740379365443
12962,131.515834611,-7.7263893620000195
12960,131.51660719466597,-7.726083471979431
11165,131.5178094002276,-6.81464021799745
11164,131.51856639849245,-6.814896889981772
12959,131.51877712928876,-7.726379366719236
12958,131.51917811177302,-7.728379254480481
31702,131.52061593375828,-1.4771254198035122
11163,131.52145103744436,-6.8135376209351675
13318,131.52171612945372,-7.2362665039654175
11168,131.52190881069234,-6.792146385732889
12115,131.52273763870923,-6.798388066852486
13325,131.52302383729221,-7.200596951644136
13326,131.52310362190755,-7.195259350957175
12109,131.5235611859069,-6.821858633299085
11166,131.5237966106022,-6.832534415825916
29912,131.52431135404632,-1.4803766825966638
13329,131.52627839592336,-7.163230273423711
13328,131.52648059103032,-7.150558127203376
13319,131.52866059900003,-7.234299088
12957,131.5287918678535,-7.728547428191036
13327,131.5290136121757,-7.192125669738005
13324,131.52940769579556,-7.206123522920343
13418,131.53021297810432,-6.828108282210616
11167,131.5305633478403,-6.810608334608554
13320,131.53111970483909,-7.229050093144346
13419,131.5317541532151,-6.826987126398489
13323,131.53184909734378,-7.219928380013512
13420,131.53207686213457,-6.826504916729457
12114,131.53236185902088,-6.735542981295137
13322,131.53498199590626,-7.225414651997162
13321,131.53565604650004,-7.226758117999992
11125,131.53599320239738,-6.727977707733732
11126,131.53606191941248,-6.72758390253504
30297,131.53757058921516,-1.4842458647443977
11175,131.53839407943315,-6.813379339326866
12120,131.5383998054191,-6.744632000499233
11169,131.53933869355717,-6.809896055440822
13421,131.53936430476313,-6.80899016674282
13422,131.53948196470435,-6.808635486872886
12956,131.53985753843153,-7.7219520347559625
11170,131.54020542657668,-6.805946067619247
12955,131.54222675331624,-7.7221123869149
12954,131.54289875127463,-7.723192249088246
11171,131.54339870188574,-6.804816404350992
12953,131.54385555270392,-7.724146732735678
12110,131.544598191661,-6.804513230581578
13330,131.5454752518648,-7.145036555817683
11172,131.54567541445093,-6.801581681042073
12952,131.54574123302476,-7.725188074648617
11173,131.5461366604694,-6.800715957380213
13423,131.5463601881318,-6.798825585901018
11174,131.54642002599553,-6.800097634948911
12951,131.54845460556,-7.724235836767379
13485,131.5487891962302,-7.147737644501389
12116,131.54980062592958,-6.791891928835015
12950,131.55336342258235,-7.7223581578388565
12949,131.55449719194226,-7.7177337273699065
13583,131.5565342231977,-4.345779547600239
12111,131.55891074108646,-6.784684818173529
13417,131.55895593976015,-6.687275083453384
13416,131.5591288190943,-6.687071875668137
11162,131.55948526118837,-6.785716333485291
31254,131.56003802952193,-1.4794632646076862
11127,131.56109549558337,-6.749643342758708
12092,131.56119910249174,-6.960783364901418
12226,131.56136657109317,-7.053644124371922
12093,131.5618546850453,-6.9608462727701985
13331,131.56259269205145,-7.147217554048563
11157,131.5627834177241,-6.752057996577893
30143,131.56305882906008,-0.750074698290711
13437,131.56318510890324,-7.130631911286992
11118,131.5633963604554,-6.697457558774135
12227,131.56345768626295,-7.051852593957248
12228,131.56346768928782,-7.048052688452891
11149,131.5637782762249,-6.957365981141888
11146,131.56381194427172,-6.957965887065638
11148,131.56407239239752,-6.9573883151227
11147,131.56459167169746,-6.9577201852505715
12225,131.56471792531357,-7.048754316703112
11158,131.56521558536707,-6.757901257653849
12948,131.56535430102008,-7.700111811622651
13438,131.56616513694613,-7.131195019583124
11176,131.5662421544193,-7.044074135475251
11160,131.5694401461472,-6.755826715144986
11159,131.5698906798131,-6.755192204152839
32344,131.57281991413484,-1.471937131953651
13333,131.57368563846296,-7.136125998889777
13439,131.57369342387415,-7.129715416671865
12124,131.57499545932717,-6.748828443637711
13332,131.57514197513967,-7.146251311405338
12094,131.5766964907977,-6.981893966273533
10852,131.57817711906998,-2.597235727789251
12947,131.5786795191024,-7.678482735050504
33422,131.57899352918287,-1.4651314075099124
12946,131.57972976642424,-7.675656551187235
12122,131.57976014470097,-6.668909668785292
11145,131.58034017203943,-6.98816198601927
11130,131.58037868599152,-6.978966731561159
12945,131.58053611406302,-7.673079925286678
11161,131.5811166932954,-6.753950914680101
13484,131.5818771968559,-7.129731708061922
12095,131.58200163644847,-6.984945719908664
12944,131.5825725343687,-7.671037520447542
32580,131.58309470220286,-0.7375341443052194
13334,131.583196791488,-7.127617978767153
12119,131.58339789055506,-6.669688896242903
12943,131.5837194985128,-7.670186976345275
32987,131.5839755948656,-1.4575262237080682
11121,131.585050965114,-6.721240527678866
11122,131.5853053421954,-6.718757871572083
12942,131.58548218440555,-7.669752925273648
13582,131.58602458050282,-4.389389742886744
12941,131.58634366716987,-7.66631755290589
12940,131.5864681987731,-7.6596537195506835
12112,131.58696216358376,-6.768902614018644
12121,131.58730171813446,-6.67142047547636
12113,131.58742202029367,-6.766738821594676
12939,131.5890300155401,-7.659508370246213
13440,131.58937317299907,-7.12583859821735
12096,131.59057259932632,-6.980180408527499
30960,131.59069781534157,-1.4755105331621194
12938,131.59092610189248,-7.6597719625496
11131,131.5910510623966,-6.983699799986515
32166,131.5915430925,-1.4936261560000048
33524,131.59163562590678,-1.4950265572063306
11119,131.59165475645844,-6.656783801268467
13335,131.5923018123271,-7.126727813789012
13424,131.59246094937478,-6.756697988567288
12097,131.5932974780897,-6.980317386820607
33383,131.5942369127146,-1.4981599453902796
11132,131.5947289174125,-6.97179691000659
11143,131.5948047462931,-6.965224320073774
11142,131.59506592753178,-6.965420331025386
12937,131.59539979288445,-7.656358176009506
11144,131.59557137856027,-6.9677875208161675
11141,131.59607810172875,-6.968445544128553
12102,131.59622630391203,-6.97327443911774
13425,131.596756270176,-6.730769011536163
12101,131.59678882960742,-6.9749678646265005
12098,131.5968193503689,-6.969671884753395
11139,131.59702544664384,-6.968109499109704
13483,131.59704759073242,-7.131946325034269
11138,131.5970720313429,-6.9687383229119035
11140,131.59725738680822,-6.968152489892703
14138,131.59751601135392,-4.399068846421586
13337,131.59761891798442,-7.13130787008193
13336,131.5979600375791,-7.130694441016719
12100,131.59831185174014,-6.975217412405383
12099,131.59837254640783,-6.973238892063352
11123,131.59857487785158,-6.731336367252203
10997,131.59898515057145,-2.675807313993638
10329,131.59904709966057,-2.6734590414995023
12936,131.59909442114397,-7.650838476988113
12935,131.5995725911164,-7.645234857115829
12118,131.60020398266326,-6.675513540729701
12934,131.60076534800004,-7.644542308500007
12933,131.6011735678575,-7.6444994951939815
14137,131.60122906888463,-4.409990313611732
9218,131.6013986616601,-2.6757320318492033
13482,131.6014462414946,-7.135668477931841
13454,131.60152093050004,-7.644486234499993
10147,131.60153327729063,-2.673035679750189
13455,131.60204114228725,-7.644939225774154
11124,131.60230815137453,-6.72846248115044
33504,131.60332412907715,-1.4649140132593308
11129,131.6044605405025,-6.9816652515471365
11137,131.6056153909455,-6.985149343885495
13581,131.60586630368886,-4.417014051199357
9870,131.60596632976586,-2.6752234280538825
11136,131.60607805597982,-6.9804591979130475
11133,131.60704647842414,-6.981216926244482
11134,131.6071464480154,-6.98147117927822
11135,131.60751526390794,-6.981861555911581
12932,131.6077481169379,-7.648156088079994
13481,131.6090897082627,-7.125898357467856
10177,131.61025295051522,-2.672887476059921
14130,131.61053545195566,-4.426067970361449
12117,131.61061127069138,-6.70971345864938
14131,131.61231847233225,-4.433658609039142
10203,131.61276200670792,-2.6763770360396317
12931,131.6128752606023,-7.6517588790355795
11177,131.61316567378105,-7.119822127490307
32201,131.61437819604168,-1.451237003626754
8600,131.614913801737,-2.675936150809319
14129,131.6164279720272,-4.4290231295625615
9269,131.61743888756402,-2.678752969908591
9460,131.61757512184886,-2.676576035615325
13338,131.61785131600004,-7.1270101309999925
12930,131.61879159373314,-7.649729693244449
12123,131.6204604121832,-6.691668915377392
12929,131.62053656344386,-7.647736824672034
12928,131.6211459729377,-7.645510392700283
9861,131.62306474492198,-2.6788714162360283
12927,131.62365627941702,-7.636928788888368
11120,131.62420176884197,-6.697545929639384
32647,131.62471081701258,-1.5293741930437
9128,131.6264417974705,-2.6134073084982954
10046,131.6266560698267,-2.676136015232465
10894,131.62830938040975,-2.6381710909785347
12926,131.63019989074132,-7.618419813010987
13339,131.63084228586695,-7.123441317984876
12892,131.630977977278,-7.262489022267224
12925,131.63163508035825,-7.60370834875746
13580,131.63174190395662,-4.466403104102829
12893,131.63215214160175,-7.270215666886228
8132,131.632342518265,-2.6756126795055093
12890,131.63285507279204,-7.25323980855202
12891,131.6329263097515,-7.253909471387945
13460,131.6349529135,-7.601807227999984
12924,131.6354494813033,-7.594931267449765
13461,131.6362091287652,-7.600776941037884
12894,131.63648868056194,-7.283372755145086
13456,131.636909834764,-7.590633440181765
12923,131.637117165,-7.590357730500018
13457,131.63771636440424,-7.590574414750163
12896,131.63799636206372,-7.302143092583
12897,131.63817145122152,-7.305331317050725
12895,131.63821410820694,-7.3003146529619105
13346,131.6389837071522,-7.172553698638852
12922,131.6404307841194,-7.587993422415509
12898,131.6411502440071,-7.310575574340437
14128,131.64192703081207,-4.4548916836486265
13342,131.642087479,-7.119212132000001
13340,131.64251948700002,-7.119154132000006
13341,131.64298692687024,-7.118630301651456
12899,131.64366796741746,-7.310078953146042
13343,131.64372317074816,-7.118223253025209
8101,131.64410691754694,-2.6231144714546706
30895,131.6441767815,-1.443839534999995
12921,131.64513288862742,-7.576404918187545
28367,131.64544789195452,-1.4572067331193221
12889,131.6458563323749,-7.248740439563425
13344,131.6460446385963,-7.11823776002273
13466,131.64854345316792,-7.313473342810916
12917,131.64906884087748,-7.505871448545457
13528,131.64918589257314,-7.317579582381996
13347,131.64977224706234,-7.1774694151209815
12916,131.64984184380907,-7.508134795792769
12223,131.6499961440007,-7.086234675228208
14125,131.65012617192392,-4.461476619723188
13467,131.65021040647198,-7.319856349135967
12915,131.65027036370495,-7.5029859841514535
14132,131.65046104547864,-4.505530660729776
12888,131.65113441673608,-7.238966552673188
12224,131.6516949370082,-7.08615155242696
12914,131.65174990132488,-7.500597716526835
14133,131.65205245281032,-4.512201425393511
13458,131.6520683673239,-7.51019331836739
12920,131.65211258193187,-7.555946603854121
14135,131.65279666763308,-4.524444671291711
13345,131.65315446600454,-7.145231835589948
14134,131.6535942412606,-4.518292508576311
14136,131.65359730021245,-4.5323140435835505
12913,131.6538066444092,-7.4992032838749205
13462,131.65406717898617,-7.339087009652118
12887,131.6543529646858,-7.23208853408113
13459,131.65535321931296,-7.509549161248121
12919,131.65579431372217,-7.540406602332955
11179,131.65746779446752,-7.174631883757586
12903,131.65807401627976,-7.431009931325268
13465,131.66001293204945,-7.356734651857281
12886,131.66044667877452,-7.228965353164258
14127,131.6611358376733,-4.4842009234276
12918,131.66176763820036,-7.520877723634337
12902,131.662286705011,-7.401073474904689
29092,131.66240522196532,-1.4512361510880258
13468,131.66316504145124,-7.228391017511818
13350,131.66357085899995,-7.1760066194999865
13349,131.66375485099996,-7.176025619499995
13348,131.66418284271325,-7.17499323660817
32517,131.66475046198303,-1.5413256868651988
14126,131.66533882156534,-4.488662559248971
12900,131.66611106199204,-7.367556538241993
13470,131.66660747480063,-7.226974247968759
13469,131.66800919537246,-7.226181650306951
12911,131.66817246570187,-7.450884231097151
9424,131.6689322221023,-2.619931932009153
12910,131.6691132144278,-7.45132537859237
13464,131.6692083743702,-7.368424555233396
12912,131.66926850600282,-7.481281375702095
13471,131.67018191711648,-7.225568477015509
14124,131.67048745480574,-4.49476777680388
33479,131.6708900599302,-1.5333959981225234
12909,131.67175821411388,-7.450212688384267
13351,131.67287719802366,-7.173425290477857
14123,131.67442767933528,-4.498196283155787
13352,131.67551216273682,-7.158978514821249
14122,131.67577074264662,-4.525983876706581
12908,131.67606554232802,-7.450066896918418
13353,131.67780604971054,-7.15606132098555
30557,131.67900405094457,-1.5289165754757261
12901,131.67937232280187,-7.371450159008044
13480,131.6799973566902,-7.167523185727285
32567,131.6802572257579,-1.4363273550053464
12907,131.6805268424078,-7.448351220844243
13354,131.6805732226138,-7.152535255599165
13463,131.68119303694402,-7.378364401055399
12904,131.6849006088927,-7.427765891474706
12906,131.68595704472304,-7.442249294282091
13478,131.6895671155957,-7.149406443583259
13477,131.69055237864436,-7.160270598915997
12877,131.69084438250002,-7.163466404500014
13578,131.69097874685963,-4.584971382038952
13476,131.69203937186228,-7.1636458808549115
11112,131.6924589410075,-7.420905968469881
30618,131.6926520933947,-1.438805370462267
12905,131.6926938218893,-7.437383642164141
30452,131.6947038787819,-1.5519561654534697
11111,131.69618599660834,-7.439004006566718
13479,131.6965559893609,-7.147415385873155
12878,131.69665347653563,-7.162653664368472
32840,131.6973934608661,-1.5452005032894756
30313,131.69829402088388,-1.4309136917907797
11110,131.69852937988358,-7.439218910657514
13577,131.69968825769308,-4.598713179859412
32822,131.69999969050716,-1.5441533624647972
13576,131.70135093440263,-4.5983502517567185
32262,131.70144592083136,-1.5210099119348155
13475,131.70183118976723,-7.162631092578261
13574,131.70339078622223,-4.607629381506208
13575,131.70354023572295,-4.607332806559531
12885,131.70364636173582,-7.229489874840705
12876,131.70391028616766,-7.150759332592801
12879,131.7046935501017,-7.16281554709791
30077,131.70550876215975,-1.5712829422055223
28616,131.70601346191032,-1.5396133304478692
13474,131.70663541072162,-7.164179148080162
12880,131.7075823005,-7.164774712500019
13473,131.70821366859508,-7.163903644679807
13472,131.70906014647198,-7.162863755946256
13573,131.70957415124394,-4.610883636617713
11180,131.71029837134947,-7.143135381026873
31483,131.71209272249996,-1.5363732615000174
11178,131.7125147146156,-7.23862677842834
12833,131.71445109207605,-7.152050423961303
12832,131.7159702780217,-7.150565176177834
30634,131.71615165678708,-1.4245261333644603
30599,131.71779107175837,-1.532149046509927
33239,131.7206407595748,-1.5192883972270128
11181,131.72202541528108,-7.181443401331909
12875,131.72297766160207,-7.178698927184155
12881,131.72385416954344,-7.184448156214924
30992,131.72490757450004,-1.4391283330000135
12874,131.72602952354447,-7.179767870669833
12873,131.72645464513332,-7.183653327696598
13572,131.72727900904817,-4.719145360098459
14121,131.72797183360666,-4.748400675384705
12834,131.73122207843002,-7.129041306321295
14120,131.73359880218862,-4.765811901447298
29155,131.73411066088937,-1.5801683825191732
33286,131.73567124434877,-1.4779000521175936
14119,131.73733210236094,-4.780884404489481
29980,131.73820630483357,-1.4749959008697946
12831,131.74050048968752,-7.172147586925409
14118,131.74076749019898,-4.786987014174179
12884,131.7437169053497,-7.218361423421429
14117,131.7440967812869,-4.784407734882108
12882,131.74483148339746,-7.208649081770177
12883,131.74636573441015,-7.212365342736145
13365,131.74698292081376,-7.220520510814824
13364,131.74727480302064,-7.22145462918505
14116,131.74742712035868,-4.775289844196131
13366,131.7474888487417,-7.220428810177263
13367,131.74876226213854,-7.221696856745022
14113,131.74945886765872,-4.721990147583998
14115,131.7510993040009,-4.761134688430614
12835,131.75611477975457,-7.11659257970535
14114,131.75681717643505,-4.7536098726545335
29420,131.7617176788964,-1.5735756939142378
12830,131.76485407860744,-7.174842196626906
12829,131.76781710112607,-7.169765016138336
12828,131.77341268177088,-7.165954168152002
31823,131.77836296499999,-1.5736924664999776
33243,131.78211987518515,-1.5985642992577267
33148,131.78264441878,-1.5812326292560979
13579,131.78608381197037,-4.5438579935851005
12836,131.7940877742694,-7.117118596437484
31858,131.79938246023892,-0.7140393609445144
11186,131.80529410787364,-7.115671820646215
30834,131.8052967603692,-1.611349473394926
11187,131.80775080158338,-7.175978162776381
12827,131.8088507111711,-7.166541937627264
11188,131.80917203770434,-7.170552702961198
28595,131.8183585266296,-1.619005833913016
28917,131.82230702919009,-1.603752180993891
33419,131.82877147437523,-1.5979865949601624
31963,131.83212731105203,-1.5949816760343596
12837,131.83392209673477,-7.116516339452949
32596,131.8439934823526,-1.5860123800685473
12824,131.84418478111084,-7.163083519170091
12826,131.84455478349997,-7.162350126500002
12825,131.84513252789907,-7.162255800536856
32218,131.8519442031428,-1.5743054923693756
32850,131.8526985444462,-1.5716816715000157
32378,131.85522038584782,-1.5679602080600459
12838,131.8554261368524,-7.111872231927006
29741,131.85702817050003,-1.5664017864999948
31343,131.85878857900002,-1.5676532330000157
31315,131.86087526427536,-1.5721291445249836
13571,131.865590894374,-4.758813732177635
28701,131.8696237109249,-1.581478063473133
12823,131.8749421557817,-7.171059518636449
13504,131.87494669691756,-7.107841152497327
33512,131.8844719987552,-1.6300290234385453
31761,131.88502529200002,-1.597368024500014
32927,131.88811418656013,-1.6585874851436957
31142,131.89055264414307,-1.6135240796239845
31510,131.89093063849998,-1.6165987089999874
13503,131.89204134716368,-7.108977410915654
32331,131.89858562899997,-1.6729027589999816
28741,131.89866515928347,-1.6847368589235363
12817,131.90120316909847,-7.187979085614628
12820,131.90126411969308,-7.191769565279963
12819,131.90129613170976,-7.194612498740715
12818,131.9013664237325,-7.19918404624867
12821,131.90152847377087,-7.1847280432586205
12822,131.90154176185027,-7.1841554149386155
33223,131.90167673990712,-1.700889954289615
13502,131.90178181100003,-7.184335311499979
32688,131.9037361065,-0.6756417295000006
32862,131.9048066325846,-1.7085746731424865
13368,131.9061158015389,-7.234442233853313
12215,131.906536023813,-7.06341922690735
12807,131.9075737711767,-7.220155396509078
12214,131.9085248180067,-7.074791368656577
12839,131.90914642897272,-7.110945804597978
12840,131.9100332289203,-7.1108009206187734
13505,131.91122477271762,-7.110249480661249
31534,131.91128827081238,-1.7159327367502006
13506,131.9118452875,-7.110059954999997
12841,131.9123189006945,-7.107909038193004
12216,131.91413089022774,-7.052433525332632
29577,131.91576947542268,-0.6458384941786205
12213,131.91602667927492,-7.0810581914968065
12842,131.91805899472826,-7.104181184309319
12843,131.92095770919823,-7.1077639495107965
12845,131.920995999,-7.108528105999994
12212,131.92119037656218,-7.080343169337485
12844,131.921604035426,-7.108735746181156
12816,131.92328628274535,-7.2313393235788315
12846,131.92343891459612,-7.109330221508033
12217,131.92418407601255,-7.044706319989328
29871,131.92505617473307,-1.866730510993709
12847,131.9250923939456,-7.110129360863744
33571,131.92669142800003,-1.8732742834999954
38785,131.92926120197325,-5.577437831599877
12211,131.92942895792459,-7.0786977371985715
12848,131.93070378707156,-7.114582896263748
12218,131.93194375490256,-7.039582734564576
30478,131.9325184383262,-1.8870031812063568
